Brother	12,19	bn:00011357n	http://babelnet.org/rdf/s00011357n	null
sister	22,28	bn:00071838n	http://babelnet.org/rdf/s00071838n	null
dead	41,45	bn:00100948a	http://babelnet.org/rdf/s00100948a	null
Metairie	49,57	bn:00286402n	http://babelnet.org/rdf/s00286402n	http://dbpedia.org/resource/Metairie,_Louisiana
shooting	58,66	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
Malcolm Wallace	69,84	bn:16703874n	http://babelnet.org/rdf/s16703874n	http://dbpedia.org/resource/Malcolm_Wallace
left	87,91	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
sister	102,108	bn:00071838n	http://babelnet.org/rdf/s00071838n	null
Bates	116,121	bn:00178704n	http://babelnet.org/rdf/s00178704n	http://dbpedia.org/resource/Bates_(automobile)
right	124,129	bn:00109848a	http://babelnet.org/rdf/s00109848a	null
Photo	136,141	bn:00032381n	http://babelnet.org/rdf/s00032381n	http://dbpedia.org/resource/Photograph
courtesy	142,150	bn:00023324n	http://babelnet.org/rdf/s00023324n	http://dbpedia.org/resource/Courtesy
Ramsey	168,174	bn:00414312n	http://babelnet.org/rdf/s00414312n	http://dbpedia.org/resource/Ramsey,_New_Jersey
METAIRIE	178,186	bn:00286402n	http://babelnet.org/rdf/s00286402n	http://dbpedia.org/resource/Metairie,_Louisiana
woman	191,196	bn:00001530n	http://babelnet.org/rdf/s00001530n	http://dbpedia.org/resource/Woman
critical condition	208,226	bn:02436757n	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state
shots	233,238	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
fired	244,249	bn:00088225v	http://babelnet.org/rdf/s00088225v	null
car driving	257,268	bn:00028801n	http://babelnet.org/rdf/s00028801n	http://dbpedia.org/resource/Driving
driving in	261,271	bn:00087351v	http://babelnet.org/rdf/s00087351v	null
Metairie	272,280	bn:00286402n	http://babelnet.org/rdf/s00286402n	http://dbpedia.org/resource/Metairie,_Louisiana
Sunday night	281,293	bn:00426894n	http://babelnet.org/rdf/s00426894n	http://dbpedia.org/resource/Sunday_Night_(South_Korean_TV_series)
died	302,306	bn:00084343v	http://babelnet.org/rdf/s00084343v	null
bringing	309,317	bn:00084058v	http://babelnet.org/rdf/s00084058v	null
death toll	322,332	bn:00025605n	http://babelnet.org/rdf/s00025605n	null
shooting	340,348	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
shot	385,389	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
killed	394,400	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
driving	407,414	bn:00087327v	http://babelnet.org/rdf/s00087327v	null
car	417,420	bn:00007309n	http://babelnet.org/rdf/s00007309n	http://dbpedia.org/resource/Car
passengers	430,440	bn:00060894n	http://babelnet.org/rdf/s00060894n	http://dbpedia.org/resource/Passenger
Sunday night	448,460	bn:00426894n	http://babelnet.org/rdf/s00426894n	http://dbpedia.org/resource/Sunday_Night_(South_Korean_TV_series)
block	473,478	bn:00011308n	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Laurel	482,488	bn:00050224n	http://babelnet.org/rdf/s00050224n	null
Street	489,495	bn:00074595n	http://babelnet.org/rdf/s00074595n	http://dbpedia.org/resource/Street
shooting	503,511	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
left	517,521	bn:00088939v	http://babelnet.org/rdf/s00088939v	null
