police	23,29	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
arrest	30,36	bn:00946750n	http://babelnet.org/rdf/s00946750n	http://dbpedia.org/resource/Arrest
case	42,46	bn:00016403n	http://babelnet.org/rdf/s00016403n	http://dbpedia.org/resource/Lawsuit
teen	50,54	bn:00001480n	http://babelnet.org/rdf/s00001480n	null
shot	55,59	bn:00071206n	http://babelnet.org/rdf/s00071206n	null
walking	66,73	bn:00095597v	http://babelnet.org/rdf/s00095597v	null
WBRC	79,83	bn:00303564n	http://babelnet.org/rdf/s00303564n	http://dbpedia.org/resource/WBRC
FOX6	84,88	bn:03542167n	http://babelnet.org/rdf/s03542167n	http://dbpedia.org/resource/Fox_6
News	89,93	bn:00057546n	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Birmingham , AL	96,111	bn:03737248n	http://babelnet.org/rdf/s03737248n	http://dbpedia.org/resource/Birmingham,_Alabama
police	125,131	bn:00022026n	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
arrested	137,145	bn:00082728v	http://babelnet.org/rdf/s00082728v	null
people	150,156	bn:00061450n	http://babelnet.org/rdf/s00061450n	http://dbpedia.org/resource/People
connection	160,170	bn:00021902n	http://babelnet.org/rdf/s00021902n	null
shooting	178,186	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
death	187,192	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
shot	235,239	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
killed	244,250	bn:00090098v	http://babelnet.org/rdf/s00090098v	null
walking	257,264	bn:00095597v	http://babelnet.org/rdf/s00095597v	null
home	265,269	bn:00000356n	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
school	275,281	bn:00079152n	http://babelnet.org/rdf/s00079152n	http://dbpedia.org/resource/University
Tuesday	282,289	bn:02555561n	http://babelnet.org/rdf/s02555561n	http://dbpedia.org/resource/Tuesday_(Trey_Anastasio_song)
Jan.	292,296	bn:00047960n	http://babelnet.org/rdf/s00047960n	http://dbpedia.org/resource/January
faces	324,329	bn:00085596v	http://babelnet.org/rdf/s00085596v	null
capital murder	332,346	bn:01281516n	http://babelnet.org/rdf/s01281516n	http://dbpedia.org/resource/Capital_murder
murder charge	340,353	bn:00056344n	http://babelnet.org/rdf/s00056344n	null
charged	384,391	bn:00083234v	http://babelnet.org/rdf/s00083234v	null
theft of property	397,414	bn:00050004n	http://babelnet.org/rdf/s00050004n	http://dbpedia.org/resource/Larceny
case	422,426	bn:00016403n	http://babelnet.org/rdf/s00016403n	http://dbpedia.org/resource/Lawsuit
transferred	445,456	bn:00092460v	http://babelnet.org/rdf/s00092460v	null
Jefferson County	464,480	bn:03654429n	http://babelnet.org/rdf/s03654429n	http://dbpedia.org/resource/Jefferson_County,_Alabama
County Jail	474,485	bn:00064468n	http://babelnet.org/rdf/s00064468n	http://dbpedia.org/resource/Prison
bond	500,504	bn:00011973n	http://babelnet.org/rdf/s00011973n	http://dbpedia.org/resource/Chemical_bond
bond	536,540	bn:00011973n	http://babelnet.org/rdf/s00011973n	http://dbpedia.org/resource/Chemical_bond
Related	555,562	bn:02439331n	http://babelnet.org/rdf/s02439331n	http://dbpedia.org/resource/Related
Surveillance video	565,583	bn:00019929n	http://babelnet.org/rdf/s00019929n	http://dbpedia.org/resource/Closed-circuit_television
video released	578,592	bn:00042829n	http://babelnet.org/rdf/s00042829n	http://dbpedia.org/resource/Press_release
shooting	596,604	bn:00089349v	http://babelnet.org/rdf/s00089349v	null
death	605,610	bn:00025582n	http://babelnet.org/rdf/s00025582n	http://dbpedia.org/resource/Death
HS	622,624	bn:00006823n	http://babelnet.org/rdf/s00006823n	http://dbpedia.org/resource/Hydrogen
student	625,632	bn:00029806n	http://babelnet.org/rdf/s00029806n	http://dbpedia.org/resource/Student
Copyright	634,643	bn:00022536n	http://babelnet.org/rdf/s00022536n	http://dbpedia.org/resource/Copyright
WBRC	649,653	bn:00303564n	http://babelnet.org/rdf/s00303564n	http://dbpedia.org/resource/WBRC
rights	659,665	bn:00067807n	http://babelnet.org/rdf/s00067807n	http://dbpedia.org/resource/Rights
reserved	666,674	bn:00092878v	http://babelnet.org/rdf/s00092878v	null
