Teen	1,2	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
suspect	2,3	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
New Year	4,6	bn:00057511n	Concept	[wn:15182319n]	http://babelnet.org/rdf/s00057511n	http://dbpedia.org/resource/New_Year
murder	7,8	bn:00032175n	Concept	[wn:00220522n]	http://babelnet.org/rdf/s00032175n	http://dbpedia.org/resource/Murder
old girl	11,13	bn:03723445n	Named Entity	[]	http://babelnet.org/rdf/s03723445n	http://dbpedia.org/resource/Old_Boys
dies	13,14	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
old boy	17,19	bn:00058803n	Concept	[wn:10375214n]	http://babelnet.org/rdf/s00058803n	null
suspected	19,20	bn:00094625v	Concept	[wn:00921072v]	http://babelnet.org/rdf/s00094625v	null
killing	21,22	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
teenage girl	23,25	bn:00001478n	Concept	[wn:15147850n]	http://babelnet.org/rdf/s00001478n	http://dbpedia.org/resource/Adolescence
shooting	26,27	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
mother	28,29	bn:00034027n	Concept	[wn:10332385n]	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
turning	30,31	bn:00095233v	Concept	[wn:01907258v]	http://babelnet.org/rdf/s00095233v	null
gun	32,33	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
died	36,37	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
police	38,39	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
said	39,40	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
NEWLINE	41,42	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Sean	42,43	bn:02434687n	Named Entity	[]	http://babelnet.org/rdf/s02434687n	http://dbpedia.org/resource/Seán
died	44,45	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
Maryland	47,48	bn:00036363n	Named Entity	[wn:09093608n]	http://babelnet.org/rdf/s00036363n	http://dbpedia.org/resource/Maryland
Shock	48,49	bn:00025463n	Concept	[wn:07510625n]	http://babelnet.org/rdf/s00025463n	http://dbpedia.org/resource/Stupor
Trauma Center	50,52	bn:02230625n	Concept	[]	http://babelnet.org/rdf/s02230625n	http://dbpedia.org/resource/Trauma_center
self	54,55	bn:00029935n	Concept	[wn:05675601n]	http://babelnet.org/rdf/s00029935n	null
inflicted	56,57	bn:00084076v	Concept	[wn:00748282v]	http://babelnet.org/rdf/s00084076v	null
gunshot wound	57,59	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
County police	61,63	bn:00866532n	Concept	[]	http://babelnet.org/rdf/s00866532n	http://dbpedia.org/resource/County_police
told	63,64	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
Baltimore Sun	65,67	bn:01987274n	Named Entity	[]	http://babelnet.org/rdf/s01987274n	http://dbpedia.org/resource/The_Baltimore_Sun
Police	68,69	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
early	69,70	bn:00101935a	Concept	[wn:00812952a]	http://babelnet.org/rdf/s00101935a	null
Tuesday	70,71	bn:00078546n	Concept	[wn:15164105n]	http://babelnet.org/rdf/s00078546n	http://dbpedia.org/resource/Tuesday
identified	71,72	bn:00089574v	Concept	[wn:00618878v]	http://babelnet.org/rdf/s00089574v	null
lone	75,76	bn:00096870a	Concept	[wn:02251212a]	http://babelnet.org/rdf/s00096870a	null
suspect	76,77	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
New Year	79,81	bn:00057511n	Concept	[wn:15182319n]	http://babelnet.org/rdf/s00057511n	http://dbpedia.org/resource/New_Year
Day	82,83	bn:00000086n	Concept	[wn:15155220n]	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
shooting	83,84	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
NEWLINE	85,86	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
fatal	87,88	bn:00102827a	Concept	[wn:00993529a]	http://babelnet.org/rdf/s00102827a	null
incident	88,89	bn:02612327n	Concept	[]	http://babelnet.org/rdf/s02612327n	http://dbpedia.org/resource/Graph_(mathematics)
occurred	89,90	bn:00085337v	Concept	[wn:00339934v]	http://babelnet.org/rdf/s00085337v	null
a.m.	92,93	bn:00943015n	Named Entity	[]	http://babelnet.org/rdf/s00943015n	http://dbpedia.org/resource/Andrew_Moore_(musician)
Ellicott City	94,96	bn:00297508n	Named Entity	[]	http://babelnet.org/rdf/s00297508n	http://dbpedia.org/resource/Ellicott_City,_Maryland
Sunday	97,98	bn:00028190n	Concept	[wn:15163797n]	http://babelnet.org/rdf/s00028190n	http://dbpedia.org/resource/Lord's_Day
just	99,100	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
Zaremba	102,103	bn:00191445n	Concept	[]	http://babelnet.org/rdf/s00191445n	http://dbpedia.org/resource/Zaremba
arrived	103,104	bn:00082788v	Concept	[wn:02005948v]	http://babelnet.org/rdf/s00082788v	null
home	104,105	bn:00000356n	Concept	[wn:03259505n, wn:08559508n]	http://babelnet.org/rdf/s00000356n	http://dbpedia.org/resource/Home
party	107,108	bn:00060834n	Concept	[wn:08256968n]	http://babelnet.org/rdf/s00060834n	http://dbpedia.org/resource/Political_party
old	112,113	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
daughter	113,114	bn:00025364n	Concept	[wn:09992837n]	http://babelnet.org/rdf/s00025364n	http://dbpedia.org/resource/Daughter
NEWLINE	117,118	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Zaremba	119,120	bn:00191445n	Concept	[]	http://babelnet.org/rdf/s00191445n	http://dbpedia.org/resource/Zaremba
died	123,124	bn:00084343v	Concept	[wn:00358431v]	http://babelnet.org/rdf/s00084343v	null
gunshot wounds	125,127	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma
New Year	128,130	bn:00057511n	Concept	[wn:15182319n]	http://babelnet.org/rdf/s00057511n	http://dbpedia.org/resource/New_Year
Day	131,132	bn:00000086n	Concept	[wn:15155220n]	http://babelnet.org/rdf/s00000086n	http://dbpedia.org/resource/Day
Facebook	134,135	bn:03624775n	Named Entity	[]	http://babelnet.org/rdf/s03624775n	http://dbpedia.org/resource/Facebook
NEWLINE	136,137	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
old	140,141	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
mother	141,142	bn:00034027n	Concept	[wn:10332385n]	http://babelnet.org/rdf/s00034027n	http://dbpedia.org/resource/Mother
shot	143,144	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
entered	146,147	bn:00087679v	Concept	[wn:01000214v]	http://babelnet.org/rdf/s00087679v	null
