police	50,51	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
said	51,52	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
boy	54,55	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy	boy
walking	56,57	bn:00095597v	Concept	[wn:01904930v]	http://babelnet.org/rdf/s00095597v	null	walk
alley	59,60	bn:16861170n	Concept	[]	http://babelnet.org/rdf/s16861170n	http://dbpedia.org/resource/Alley	alley
block	63,64	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)	block
Avenue	67,68	bn:00007448n	Concept	[wn:02763472n]	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)	avenue
black	70,71	bn:00098480a	Concept	[wn:00392812a]	http://babelnet.org/rdf/s00098480a	null	black
minivan	71,72	bn:00055185n	Concept	[wn:03770679n]	http://babelnet.org/rdf/s00055185n	http://dbpedia.org/resource/Minivan	minivan
drove	72,73	bn:00087327v	Concept	[wn:01930874v]	http://babelnet.org/rdf/s00087327v	null	drive
alley	75,76	bn:16861170n	Concept	[]	http://babelnet.org/rdf/s16861170n	http://dbpedia.org/resource/Alley	alley
hit	78,79	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null	hit
boy	80,81	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy	boy
police	82,83	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
said	83,84	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
NEWLINE	85,86	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
fired	91,92	bn:00088225v	Concept	[wn:01135783v]	http://babelnet.org/rdf/s00088225v	null	fire
shots	92,93	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null	shot
boy	95,96	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy	boy
drove away	97,99	bn:00084834v	Concept	[wn:02002720v]	http://babelnet.org/rdf/s00084834v	null	dispel
police	100,101	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
said	101,102	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
NEWLINE	103,104	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
boy	105,106	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy	boy
hit	107,108	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null	hit
left	110,111	bn:00105845a	Concept	[wn:02031335a]	http://babelnet.org/rdf/s00105845a	null	left-wing
leg	111,112	bn:00050541n	Concept	[wn:05560787n]	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg	leg
Advocate	115,116	bn:00001604n	Concept	[wn:09775663n]	http://babelnet.org/rdf/s00001604n	http://dbpedia.org/resource/Counsel	advocate
Christ	116,117	bn:00018805n	Named Entity	[wn:11083656n]	http://babelnet.org/rdf/s00018805n	http://dbpedia.org/resource/Saviour_(comics)	Christ
Medical Center	117,119	bn:03594548n	Named Entity	[]	http://babelnet.org/rdf/s03594548n	http://dbpedia.org/resource/Illinois_Medical_District_(CTA_station)	Illinois_Medical_District_(CTA_station)
good condition	120,122	bn:02436757n	Concept	[]	http://babelnet.org/rdf/s02436757n	http://dbpedia.org/resource/Medical_state	Medical_state
NEWLINE	123,124	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
a.m.	128,129	bn:00114043r	Concept	[wn:00251304r]	http://babelnet.org/rdf/s00114043r	null	A.M.
old boy	133,135	bn:16861593n	Named Entity	[]	http://babelnet.org/rdf/s16861593n	http://dbpedia.org/resource/Oldboy_(2003_film)	Oldboy_(2003_film)
old boy	138,140	bn:16861593n	Named Entity	[]	http://babelnet.org/rdf/s16861593n	http://dbpedia.org/resource/Oldboy_(2003_film)	Oldboy_(2003_film)
block	144,145	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)	block
Austin	147,148	bn:01272448n	Named Entity	[]	http://babelnet.org/rdf/s01272448n	http://dbpedia.org/resource/Austin,_Texas	Austin
Boulevard	148,149	bn:00007448n	Concept	[wn:02763472n]	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)	avenue
shot	152,153	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
police	154,155	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
said	155,156	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
NEWLINE	157,158	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
boys	159,160	bn:00012569n	Concept	[wn:10285313n]	http://babelnet.org/rdf/s00012569n	http://dbpedia.org/resource/Boy	boy
hit	161,162	bn:00089346v	Concept	[wn:01405044v]	http://babelnet.org/rdf/s00089346v	null	hit
legs	164,165	bn:00050541n	Concept	[wn:05560787n]	http://babelnet.org/rdf/s00050541n	http://dbpedia.org/resource/Leg	leg
police	166,167	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
said	167,168	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
NEWLINE	169,170	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
one	171,172	bn:00000005n	Concept	[wn:13742573n]	http://babelnet.org/rdf/s00000005n	http://dbpedia.org/resource/Tuple	1
custody	174,175	bn:00024586n	Concept	[wn:13999663n]	http://babelnet.org/rdf/s00024586n	http://dbpedia.org/resource/Detention_(imprisonment)	detention
shootings	177,178	bn:00071206n	Concept	[wn:00122661n]	http://babelnet.org/rdf/s00071206n	null	shot
NEWLINE	179,180	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
information	182,183	bn:00046705n	Concept	[wn:05816287n]	http://babelnet.org/rdf/s00046705n	http://dbpedia.org/resource/Information	information
immediately	184,185	bn:00115742r	Concept	[wn:00504043r]	http://babelnet.org/rdf/s00115742r	null	immediately
available	185,186	bn:00097846a	Concept	[wn:00183053a]	http://babelnet.org/rdf/s00097846a	null	available
