Teen	1,2	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
Injured	3,4	bn:00043013n	Concept	[wn:05166072n]	http://babelnet.org/rdf/s00043013n	http://dbpedia.org/resource/Major_trauma	harmfulness
NW	5,6	bn:00057989n	Concept	[wn:13834885n]	http://babelnet.org/rdf/s00057989n	null	nor'-west
Miami	6,7	bn:00054708n	Named Entity	[wn:09073697n]	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami	Miami
Dade	8,9	bn:16833372n	Named Entity	[]	http://babelnet.org/rdf/s16833372n	http://dbpedia.org/resource/Dade_(surname)	Dade_(surname)
Shooting	9,10	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
Follow	10,11	bn:01458338n	Named Entity	[]	http://babelnet.org/rdf/s01458338n	http://dbpedia.org/resource/Follow	Follow
Facebook	13,14	bn:03624775n	Named Entity	[]	http://babelnet.org/rdf/s03624775n	http://dbpedia.org/resource/Facebook	Facebook
Twitter	15,16	bn:03897085n	Named Entity	[]	http://babelnet.org/rdf/s03897085n	http://dbpedia.org/resource/Twitter	Twitter
NEWLINE	16,17	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
MIAMI	17,18	bn:00054708n	Named Entity	[wn:09073697n]	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami	Miami
Miami	22,23	bn:00054708n	Named Entity	[wn:09073697n]	http://babelnet.org/rdf/s00054708n	http://dbpedia.org/resource/Miami	Miami
Dade	24,25	bn:16833372n	Named Entity	[]	http://babelnet.org/rdf/s16833372n	http://dbpedia.org/resource/Dade_(surname)	Dade_(surname)
Police	25,26	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
investigating	27,28	bn:00089885v	Concept	[wn:00789138v]	http://babelnet.org/rdf/s00089885v	null	investigate
double	29,30	bn:00101723a	Concept	[wn:02217799a]	http://babelnet.org/rdf/s00101723a	null	double
shooting	30,31	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null	shoot
left	32,33	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null	leave
teenager	34,35	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null	adolescent
critically	35,36	bn:00114882r	Concept	[wn:00184778r]	http://babelnet.org/rdf/s00114882r	null	critically
injured	36,37	bn:00089751v	Concept	[wn:00069879v]	http://babelnet.org/rdf/s00089751v	null	injure
NEWLINE	38,39	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency	LF
Police	39,40	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary	police
say	40,41	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null	say
old	43,44	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null	old
Zackery	44,45	bn:00483202n	Named Entity	[]	http://babelnet.org/rdf/s00483202n	http://dbpedia.org/resource/Zechariah_(given_name)	Zechariah_(given_name)
Dixon	45,46	bn:00393864n	Named Entity	[]	http://babelnet.org/rdf/s00393864n	http://dbpedia.org/resource/Dixon,_Nebraska	Dixon,_Nebraska
found	47,48	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null	encounter
multiple	49,50	bn:00107028a	Concept	[wn:02215977a]	http://babelnet.org/rdf/s00107028a	null	multiple
gunshot wounds	50,52	bn:00191195n	Concept	[]	http://babelnet.org/rdf/s00191195n	http://dbpedia.org/resource/Ballistic_trauma	Ballistic_trauma
groin	54,55	bn:00041848n	Concept	[wn:05597734n]	http://babelnet.org/rdf/s00041848n	http://dbpedia.org/resource/Groin	groin
