Father	1,2	bn:00009616n	Concept	[wn:10080869n]	http://babelnet.org/rdf/s00009616n	http://dbpedia.org/resource/Father
saves	2,3	bn:00092745v	Concept	[wn:02550868v]	http://babelnet.org/rdf/s00092745v	null
son	3,4	bn:00051877n	Named Entity	[wn:09537144n]	http://babelnet.org/rdf/s00051877n	http://dbpedia.org/resource/Logos
kills	5,6	bn:00090098v	Concept	[wn:01323958v]	http://babelnet.org/rdf/s00090098v	null
intruder	6,7	bn:00047118n	Named Entity	[wn:10213652n]	http://babelnet.org/rdf/s00047118n	http://dbpedia.org/resource/Half-Life_(video_game)
Lemon Grove	8,10	bn:00050639n	Concept	[wn:03656011n]	http://babelnet.org/rdf/s00050639n	null
CBS News	11,13	bn:02944575n	Named Entity	[]	http://babelnet.org/rdf/s02944575n	http://dbpedia.org/resource/CBS_News
San Diego , CA	15,19	bn:00069101n	Named Entity	[wn:09065328n]	http://babelnet.org/rdf/s00069101n	http://dbpedia.org/resource/San_Diego
News	19,20	bn:00057546n	Concept	[wn:06681177n]	http://babelnet.org/rdf/s00057546n	http://dbpedia.org/resource/News
Station	20,21	bn:00074049n	Concept	[wn:04306080n]	http://babelnet.org/rdf/s00074049n	null
Channel	23,24	bn:00017686n	Concept	[wn:03006398n]	http://babelnet.org/rdf/s00017686n	http://dbpedia.org/resource/Television_channel
LEMON GROVE	25,27	bn:00050639n	Concept	[wn:03656011n]	http://babelnet.org/rdf/s00050639n	null
CNS	28,29	bn:00017184n	Concept	[wn:05480794n]	http://babelnet.org/rdf/s00017184n	http://dbpedia.org/resource/Central_nervous_system
suspect	32,33	bn:00025884n	Concept	[wn:09762101n]	http://babelnet.org/rdf/s00025884n	http://dbpedia.org/resource/Suspect
East County	35,37	bn:02440498n	Named Entity	[]	http://babelnet.org/rdf/s02440498n	http://dbpedia.org/resource/East_County,_San_Diego
home invasion	37,39	bn:00044509n	Concept	[wn:00785482n]	http://babelnet.org/rdf/s00044509n	http://dbpedia.org/resource/Home_invasion
ended	40,41	bn:00084711v	Concept	[wn:02609764v]	http://babelnet.org/rdf/s00084711v	null
shootout	43,44	bn:00042241n	Concept	[wn:00124617n]	http://babelnet.org/rdf/s00042241n	http://dbpedia.org/resource/Shootout
left	45,46	bn:00088939v	Concept	[wn:02009433v]	http://babelnet.org/rdf/s00088939v	null
accomplice	47,48	bn:00000722n	Concept	[wn:09761068n]	http://babelnet.org/rdf/s00000722n	http://dbpedia.org/resource/Accomplice
dead	48,49	bn:00100948a	Concept	[wn:00095280a]	http://babelnet.org/rdf/s00100948a	null
resident	51,52	bn:00109714a	Concept	[wn:02125409a]	http://babelnet.org/rdf/s00109714a	null
wounded	52,53	bn:00104411a	Concept	[wn:01318741a]	http://babelnet.org/rdf/s00104411a	null
remained	53,54	bn:00092756v	Concept	[wn:00117985v]	http://babelnet.org/rdf/s00092756v	null
early	56,57	bn:00101935a	Concept	[wn:00812952a]	http://babelnet.org/rdf/s00101935a	null
Wednesday	57,58	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
NEWLINE	59,60	bn:00051314n	Concept	[wn:13508183n]	http://babelnet.org/rdf/s00051314n	http://dbpedia.org/resource/Newline
suspect	61,62	bn:00103017a	Concept	[wn:01917594a]	http://babelnet.org/rdf/s00103017a	null
sought	62,63	bn:00082844v	Concept	[wn:02530167v]	http://babelnet.org/rdf/s00082844v	null
authorities	64,65	bn:00001961n	Concept	[wn:08337324n]	http://babelnet.org/rdf/s00001961n	http://dbpedia.org/resource/Government_agency
gun	69,70	bn:00042221n	Concept	[wn:03467984n]	http://babelnet.org/rdf/s00042221n	http://dbpedia.org/resource/Gun
wielding	71,72	bn:00087832v	Concept	[wn:02204564v]	http://babelnet.org/rdf/s00087832v	null
