old	5,6	bn:00107786a	Concept	[wn:01643620a]	http://babelnet.org/rdf/s00107786a	null
uncooperative	6,7	bn:00101548a	Concept	[wn:00021592a]	http://babelnet.org/rdf/s00101548a	null
shot	9,10	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
NW	11,12	bn:00057989n	Concept	[wn:13834885n]	http://babelnet.org/rdf/s00057989n	null
Charlotte	12,13	bn:03386937n	Named Entity	[]	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
Updated	13,14	bn:02167504n	Named Entity	[]	http://babelnet.org/rdf/s02167504n	http://dbpedia.org/resource/Mise_à_jour
Jan 18	15,17	bn:00859124n	Named Entity	[]	http://babelnet.org/rdf/s00859124n	http://dbpedia.org/resource/January_18
PM	21,22	bn:03507460n	Concept	[]	http://babelnet.org/rdf/s03507460n	http://dbpedia.org/resource/ANSI_escape_code
NEWLINE	22,23	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
CHARLOTTE , N.C.	23,26	bn:03386937n	Named Entity	[]	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
Police	27,28	bn:00022026n	Concept	[wn:08209687n]	http://babelnet.org/rdf/s00022026n	http://dbpedia.org/resource/Constabulary
investigating	29,30	bn:00089885v	Concept	[wn:00789138v]	http://babelnet.org/rdf/s00089885v	null
said	32,33	bn:00093287v	Concept	[wn:01009240v]	http://babelnet.org/rdf/s00093287v	null
teenager	34,35	bn:00001480n	Concept	[wn:09772029n]	http://babelnet.org/rdf/s00001480n	null
shot	36,37	bn:00089349v	Concept	[wn:01137138v]	http://babelnet.org/rdf/s00089349v	null
early	37,38	bn:00114190r	Concept	[wn:00100082r]	http://babelnet.org/rdf/s00114190r	null
Wednesday	38,39	bn:00054897n	Concept	[wn:15164233n]	http://babelnet.org/rdf/s00054897n	http://dbpedia.org/resource/Wednesday
northwest	41,42	bn:00116372r	Concept	[wn:00411755r]	http://babelnet.org/rdf/s00116372r	null
Charlotte	42,43	bn:03386937n	Named Entity	[]	http://babelnet.org/rdf/s03386937n	http://dbpedia.org/resource/Charlotte,_North_Carolina
NEWLINE	44,45	bn:00050913n	Concept	[wn:05057382n]	http://babelnet.org/rdf/s00050913n	http://dbpedia.org/resource/Low_frequency
Officers	45,46	bn:00054972n	Concept	[wn:10317007n]	http://babelnet.org/rdf/s00054972n	http://dbpedia.org/resource/Officer_(armed_forces)
called	47,48	bn:00084385v	Concept	[wn:01028748v]	http://babelnet.org/rdf/s00084385v	null
just	48,49	bn:00114626r	Concept	[wn:00004722r]	http://babelnet.org/rdf/s00114626r	null
block	55,56	bn:00011308n	Concept	[wn:02852523n]	http://babelnet.org/rdf/s00011308n	http://dbpedia.org/resource/Block_(district_subdivision)
Wildwood	57,58	bn:01348007n	Named Entity	[]	http://babelnet.org/rdf/s01348007n	http://dbpedia.org/resource/Wildwood_(Amtrak_station)
Avenue	58,59	bn:00007448n	Concept	[wn:02763472n]	http://babelnet.org/rdf/s00007448n	http://dbpedia.org/resource/Avenue_(landscape)
Road	62,63	bn:00067975n	Concept	[wn:04096066n]	http://babelnet.org/rdf/s00067975n	http://dbpedia.org/resource/Road
found	64,65	bn:00084231v	Concept	[wn:02248465v]	http://babelnet.org/rdf/s00084231v	null
old boy	68,70	bn:16861593n	Named Entity	[]	http://babelnet.org/rdf/s16861593n	http://dbpedia.org/resource/Oldboy_(2003_film)
